cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,bandgap,plqy,emission_peak,particle_size,emission_fwhm,lifetime,stability_score,phase_purity
0.6464353061304059,0.968136824699277,94.9589197918023,0.25391748665781044,0.5878489232222031,17.1212920055018,0,2.334,0.686,531.0,5.1,57.7,18.0,1.0,0.893
1.9082270649766624,1.0717582279604136,161.05139651530553,1.4256546187229966,1.186429737162753,28.320205472188025,1,2.428,0.403,511.7,4.6,65.6,18.7,1.0,0.637
0.693646897533172,0.6944074102811633,148.56176181290886,0.11850338413095657,1.418248371706316,18.341207028746922,1,2.395,0.797,516.7,4.7,66.6,16.9,1.0,0.956
1.809066487356828,0.646220167633624,135.46660170530615,1.268212052852265,0.24841257837607517,27.18930207630729,1,2.374,0.196,521.0,4.5,62.7,17.7,1.0,0.5
1.8922370368225958,1.9845458288266757,155.40836143019163,1.2352177602814065,1.0791735954540207,34.06781384316523,0,2.425,0.834,512.8,5.7,54.2,19.4,1.0,0.937
0.6528962157422747,0.9653044716050633,234.60892460002523,0.12298527652358704,0.7339609057686539,29.1236134720278,3,2.373,0.572,525.0,4.7,65.7,18.3,0.983,0.91
2.6484168641385484,0.8672664919108513,93.40984760599979,0.598008652282529,0.2763249596037384,12.191689548394095,3,2.293,0.099,544.0,6.1,57.1,17.4,1.0,0.5
0.8171142555574581,1.6383311575832686,98.31269252511801,0.37543915067718164,0.6330453334076442,3.6026789437464237,3,2.332,0.523,534.4,4.3,68.2,18.1,1.0,0.784
0.7465241905999984,0.38753057095478494,226.99028590165918,0.4537909418067205,0.32867944945096594,30.680311992185082,2,2.438,0.359,509.6,5.0,60.3,17.3,1.0,0.609
1.8007208815734095,0.9059843046000681,111.68517504261541,1.071100041076982,0.2906401820440254,55.027735950904095,1,2.327,0.41,531.9,5.0,58.9,18.2,1.0,0.642
2.3886122955042417,0.48487850228376217,147.9314386594976,1.4731216326662917,0.9738346805348292,44.10413896899505,3,2.331,0.044,527.2,5.4,55.4,17.0,1.0,0.5
0.740070446579777,1.8981083174237359,143.6422440283798,1.2166168039656868,0.7309420722166917,29.02816322690714,3,2.416,0.431,515.7,4.7,61.3,18.5,1.0,0.759
0.5553989117588815,1.3571340445368918,150.12811891085158,0.2166095853648728,0.4691486692147,1.658852875711283,0,2.372,0.525,522.7,4.5,64.6,18.7,1.0,0.711
2.726971013581915,1.2058650616446351,172.83345049439964,0.40474342887027454,0.49010374333510737,23.625959779951057,0,2.369,0.302,517.1,5.3,60.9,16.5,1.0,0.5
1.4877346925047144,1.3931536562599298,172.22078098094298,0.9344475080649883,0.9689630949641979,52.97827747686263,2,2.378,0.766,517.9,5.7,51.2,17.9,1.0,0.974
2.1554366920702637,0.255604253566341,153.0793024362787,0.8129826116318319,0.3794534678948325,45.914202892394734,0,2.314,0.0,533.4,5.6,55.5,18.5,1.0,0.5
2.753814097111497,1.0899907471279053,95.46733563152046,1.0395284346230358,0.025423837629524826,28.253222237389497,0,2.256,0.21,553.1,5.2,58.7,16.3,1.0,0.5
0.7915439845998103,1.0536623703635444,130.6326206610425,0.34200160432840127,1.276229736856176,3.346266566097986,1,2.223,0.679,558.2,5.1,59.3,17.8,1.0,0.959
0.5248247609961461,0.9180275669044291,227.7189963955976,0.28180688454215397,1.0157305136970292,48.589604582187135,2,2.434,0.558,508.2,4.6,62.4,18.6,1.0,0.766
2.3286365031220604,1.8645315567209397,88.59411010425691,0.2902207103429749,1.3987196495209853,46.73735618135263,2,2.318,0.679,538.3,4.5,66.3,17.9,1.0,0.888
1.429087697263084,1.1874251291216305,99.92722637405114,1.4055668405324488,1.1667111139164976,23.281991143458594,3,2.336,0.581,529.7,5.0,56.0,19.2,1.0,0.903
1.8627879631643338,0.5213777769914071,94.30335942726661,0.7973243340177636,0.4245528391318553,26.057727816947654,3,2.35,0.075,523.5,4.9,65.4,17.6,1.0,0.5
1.3048002591814385,1.1532881493280709,179.32275680559115,1.2110667135715447,0.8718961176118393,42.99845217625617,3,2.39,0.709,521.3,5.0,63.4,17.6,1.0,0.906
1.6972305417548266,1.1021024639680415,202.40363027044918,0.5421654641744091,0.497344855911517,56.43532324958239,2,2.456,0.525,506.1,5.0,61.9,18.4,1.0,0.777
0.23662976938218722,0.4282830039679022,124.66792593764396,1.1518746009691294,0.06896695602388836,19.942931740704044,0,2.305,0.631,534.6,5.0,59.8,18.4,1.0,0.812
2.9467178663298554,0.5891255610516924,229.2520018452778,1.0479716056728248,0.1633899342919939,59.58367658048229,2,2.361,0.008,523.2,5.6,54.3,19.4,1.0,0.5
0.9495133729505563,1.218945265528606,197.4014609442166,0.23773057418570764,0.897635634978629,55.35050002034442,1,2.384,0.685,519.1,5.3,54.6,18.3,1.0,0.948
2.6052738753821516,1.946318213264797,80.13776034530729,0.8095611594458567,1.2196566193519491,40.526356806233395,0,2.234,0.71,555.0,5.5,55.8,18.0,1.0,0.857
2.312388912015872,0.9371189696448994,199.00247662537555,0.015748749163531528,0.5563097841435545,35.55945167712635,1,2.5,0.261,498.1,4.8,60.8,18.1,1.0,0.5
2.9437798694626784,0.6328712049115592,239.94005833596745,0.8677067174048432,0.3841228087625307,30.278535182818207,0,2.504,0.0,492.3,5.3,58.3,18.4,0.964,0.5
2.274564894763779,0.7576740776082536,121.85864799512387,0.9581523800322458,1.218405503818164,10.426149081475078,1,2.226,0.12,555.7,4.9,59.7,18.5,1.0,0.5
2.223418577269969,1.562981099385374,130.21222886518882,0.8518757377355661,0.3131055516543629,30.94371972814399,2,2.397,0.538,516.0,4.7,67.0,18.5,1.0,0.825
1.1821773912320979,1.0795107220417635,198.45875070240527,0.037033728174628466,0.7432643480535106,11.942326396455686,1,2.403,0.779,515.3,4.3,71.9,20.2,1.0,0.971
1.653825834562516,0.7264989310074855,99.91900223218506,0.42362093550056695,0.9035409771434502,14.041685275148401,1,2.266,0.283,547.3,4.1,68.8,19.9,1.0,0.515
1.8873255032627887,0.9078615367125457,101.00320250060935,0.12663663991984903,1.32112964125833,49.25699436343138,0,2.366,0.34,525.7,5.4,57.1,19.3,1.0,0.529
1.7941536792377963,0.3039556974531553,241.0118503621991,0.2550777095998099,1.1188992944989085,36.69044429336812,1,2.557,0.03,488.4,5.5,58.2,17.7,1.0,0.5
1.7561516458268254,1.0883082839246303,201.24694854162783,1.1268652682752642,0.1315406062663001,46.43718669159558,1,2.347,0.521,528.8,4.8,58.3,18.5,1.0,0.758
1.3490522649233785,0.4643650073170502,154.15019071557472,1.2868231442722677,0.8074074124391621,14.516513833654415,3,2.397,0.201,510.8,4.7,63.5,17.6,1.0,0.5
1.8989545526562548,1.2317853600389341,129.82532161608066,1.463183045016548,0.7689271760606986,49.93859733416109,3,2.371,0.465,522.3,4.6,61.9,18.7,1.0,0.796
0.8755152909368367,1.2490144432251247,159.94579436117766,0.36619497984706295,1.1650128538402786,16.014934315270878,1,2.38,0.642,527.2,5.2,57.9,19.1,1.0,0.901
2.155061398174494,0.13451859292219728,197.20216691512127,0.40814427781997437,0.3162104585174294,8.193545137886606,0,2.43,0.0,514.4,5.0,58.1,19.6,1.0,0.5
2.5297470295899394,0.8738930630318916,163.0000402407054,0.26394586486089644,1.393169861643983,8.903938671966099,1,2.409,0.197,515.3,5.1,57.6,18.3,1.0,0.5
0.10202200894259025,1.2742863580295645,192.09755981921504,0.7651203349024966,0.8142113446787154,39.740762943399524,0,2.486,0.371,497.9,4.1,68.4,18.6,1.0,0.662
1.132983567087178,1.5377228437291273,164.59962347155783,0.6551806836500651,0.8722915176069502,13.23162282123952,3,2.446,0.631,506.9,5.6,56.2,18.4,1.0,0.863
0.3955565110770374,1.6356983058646568,228.77031211419427,1.3646106999166223,0.5577796029682692,54.71553118194626,3,2.403,0.376,519.6,4.9,60.1,16.8,1.0,0.732
1.632031620060441,1.685650822147932,161.17026125583556,1.1880935365485565,0.8957010476103311,4.586398614838751,4,2.426,0.786,511.7,4.9,59.3,18.1,1.0,0.996
1.4136694431406753,1.370571758410359,185.86120717100619,0.17664409783227997,0.4055596825663277,59.232703190414874,3,2.376,0.736,522.6,5.6,55.9,18.0,1.0,0.975
0.8787934499724712,0.461412975239164,239.54153087725425,1.4765622693819203,1.4157902628177075,13.913063232379434,2,2.562,0.373,480.1,4.1,70.0,18.3,1.0,0.66
2.5971302895676445,1.4652196785551943,116.36567353479722,0.9698714491513512,0.9766722034796904,8.840910124163276,4,2.396,0.376,521.6,4.0,67.8,17.1,1.0,0.699
2.303288943402011,0.14350895051769041,155.55075795296227,0.9908690697318656,0.8072825130430495,18.953737621078925,2,2.406,0.019,519.5,5.0,58.6,17.0,1.0,0.5
2.9218851374913735,0.895064656501696,150.42350021051533,0.08167804047810562,1.0883717621216031,35.44283577908585,3,2.235,0.126,558.4,4.9,61.0,16.0,1.0,0.5
0.5100271301863062,1.8690398334948906,172.68487368698356,0.21127264267570162,0.10694849712769477,36.36424494949587,2,2.352,0.345,526.8,4.7,61.7,18.8,1.0,0.691
0.43304372703077587,0.706243533203284,247.65127902317928,0.11805618791433309,0.10270455327639644,15.93478511356458,3,2.504,0.348,496.7,4.7,62.9,14.6,0.792,0.836
2.830884004296026,1.4074159349732998,231.03450875985143,0.6481933676331325,0.4425843675041511,26.052457276589873,1,2.353,0.347,524.1,4.7,65.1,18.3,1.0,0.603
0.31911698069054906,1.04646937403624,110.42932734995446,0.38293190458724274,0.9064786972935075,54.590866852660405,0,2.278,0.501,542.6,4.6,65.0,18.9,1.0,0.777
2.4098987365128743,0.10037094771878068,176.27282829841488,0.11996881825244576,0.520170864377544,58.46827599647682,0,2.309,0.0,537.0,4.5,64.5,19.6,1.0,0.5
0.4245832261445589,1.7626048948531303,201.30934788626175,0.9390517459309197,0.43037260132368366,50.826411323436176,0,2.37,0.434,529.9,4.9,62.2,19.0,1.0,0.667
1.0651678601181147,0.9618606003975504,87.15574202043197,0.4485294471162333,0.9683159475466762,31.540521355736303,0,2.3,0.862,540.1,4.9,59.7,19.5,1.0,0.992
0.33018460105142927,0.7820841694310701,115.38929422504174,1.045055197420662,1.0527658956474202,43.929785788884146,0,2.3,0.517,538.4,5.5,58.8,16.7,1.0,0.717
1.7708543524461782,1.8846680470798087,144.87931245872983,0.5660912319538814,0.4540748354465674,14.779886050317613,2,2.402,0.786,512.9,4.3,66.9,16.6,1.0,0.939
1.5251659182763093,1.8066264408707637,105.91246099342298,1.1657261325357684,0.05308548604789598,2.818478069251381,2,2.294,0.708,537.9,4.9,59.9,18.0,1.0,0.875
2.2440271497367186,1.9780378122820796,226.16517918124856,1.0477231106758285,0.9527095231871465,58.84671250950998,4,2.44,0.621,506.2,4.8,63.0,18.9,1.0,0.954
2.986091701681569,1.5344673719654638,82.67721793379104,0.7513510512260114,0.6569926454364134,40.890637390664175,3,2.218,0.319,558.4,4.8,63.9,18.0,1.0,0.646
0.3819606155317964,0.4088113357346461,143.7097215051286,0.1515945704215506,0.08795882273495409,9.3737293561721,0,2.403,0.626,511.0,5.1,60.2,15.1,1.0,0.943
2.379415768041912,1.6286528862845848,156.77338367523055,1.2716765691508645,0.2800936179830717,55.697074841545195,3,2.426,0.504,513.1,5.0,60.0,19.8,1.0,0.787
2.106722991677491,1.0505513295113853,227.53457140671281,0.19225064318981538,1.2455536690441331,2.514636455985932,0,2.48,0.375,501.5,5.2,62.0,17.1,1.0,0.632
2.744687468025219,1.5042230204741285,165.0301113504441,0.5203609914690116,0.40198474052749195,30.231169581128857,2,2.326,0.408,533.5,3.7,76.6,18.7,1.0,0.657
2.375360785915855,1.3141846736694185,94.4717670818376,1.176360613451128,1.1057666330041125,53.31476825966316,1,2.347,0.394,527.7,5.6,59.2,17.6,1.0,0.685
2.9769777085238736,0.687190747636606,113.31384076155685,0.8345896894295801,0.8325021459818174,36.690353634109215,1,2.219,0.047,559.6,4.8,64.5,18.0,1.0,0.5
2.3486114764808916,0.7990528995623581,148.85078333536225,1.4434260954622717,0.3274638037875902,39.24722013318676,3,2.4,0.081,518.6,5.6,54.6,18.7,1.0,0.5
2.1640057549423104,1.6198684146874098,243.7987377117519,1.3650815707565818,0.9271831853363663,12.44267851818746,0,2.494,0.643,490.7,3.7,74.3,18.2,1.0,0.847
0.8844722205786664,1.4841091525283852,83.55475963090731,0.5717868822710246,0.9148546282103629,11.736670776048626,2,2.199,0.527,561.4,4.6,61.9,18.3,0.993,0.845
1.7125642984300615,1.8307065532269249,248.7839270530313,0.7361304977624907,0.7396390945895368,15.532191721640345,0,2.518,0.822,491.9,6.1,54.3,19.4,1.0,1.0
1.3483561813428708,1.6162387176722444,191.62363307884777,0.7368449795681067,1.06362167414772,42.62572528872584,0,2.45,0.776,502.7,5.0,64.3,17.8,1.0,0.92
0.2695387802782783,0.6349567472505935,237.395803907984,0.7488333212462581,0.7055185513362401,28.47993931144933,1,2.486,0.546,500.2,5.0,55.5,18.4,1.0,0.765
2.998156863645049,0.5792077991447039,138.19546131608104,0.8802526517763476,0.2655763331825156,20.386610121264216,0,2.374,0.051,519.7,4.3,64.3,17.2,1.0,0.5
2.2428562485743755,1.0600357389839674,195.5024043205773,1.1636204897318048,0.7354610329178386,16.484430959971107,2,2.476,0.224,502.2,5.1,60.9,19.4,1.0,0.613
0.9128328355114362,0.3293497272468632,219.43027782869396,0.034773269050983546,1.0808832100319317,55.47550662868786,0,2.541,0.157,489.5,5.1,59.9,18.0,1.0,0.5
2.975323994917821,0.41753031802002194,85.85801095514299,1.3909024010295001,0.8028540746246944,28.599726894508407,3,2.382,0.022,520.5,5.4,54.9,18.0,1.0,0.5
1.1536861144438724,1.3012010609627922,173.96259939284494,0.4950341519704984,0.08798683257217221,21.853931694053674,1,2.364,0.767,521.2,4.9,61.0,17.8,1.0,0.908
2.0788011524483556,1.9125348252115935,169.08350203679237,0.718998934198037,1.1910191269147683,4.207800387106562,1,2.445,0.798,503.6,4.5,64.7,18.6,1.0,0.994
0.6096422234543438,1.1844886142055644,181.91042494167831,0.4298220005800069,0.9636540146254367,23.385767747383838,2,2.428,0.507,515.6,4.3,66.1,17.5,1.0,0.837
0.3010928958962195,1.5104661625819067,92.36261337172996,0.6767007789046744,0.8029865339803655,8.563881361325457,3,2.298,0.359,536.6,4.8,63.3,16.7,1.0,0.708
0.6070950279864535,0.7428212050462553,184.19972132903445,1.2158499471888362,0.10669086715501847,50.00577932997168,3,2.371,0.618,517.2,4.6,64.8,17.9,1.0,0.953
1.1039085799543584,0.4329257049949211,128.41325451241966,0.611712533054198,1.0190878139618587,34.50428487783762,0,2.414,0.24,510.7,5.0,60.2,19.6,1.0,0.5
1.278526079206192,1.2300962919116907,164.28847614297803,1.290296784999062,0.798657195413563,50.15087821226891,4,2.441,0.709,507.0,5.6,53.9,17.6,1.0,0.985
0.44433623267197997,1.7434043019690348,184.11979276648805,1.000334409281756,0.39510047890068656,18.235559454822337,4,2.216,0.365,561.3,5.7,51.5,17.0,1.0,0.692
2.6716158890440402,0.3300859468480085,233.05174550615314,1.3922628313615362,1.1587979001705526,20.025114755546618,0,2.372,0.031,519.4,4.7,62.3,18.1,1.0,0.5
2.948338653295034,0.48108485664468115,165.93039355089323,1.4714991206556163,1.004480777736991,32.77579264296226,0,2.438,0.0,506.2,5.1,61.1,17.8,1.0,0.5
0.3905245735916789,1.9549003511788412,235.04225476900695,1.1020803934808154,0.6266138029248444,6.0060349628151855,1,2.383,0.407,516.0,4.7,63.2,18.6,1.0,0.687
2.7332955733203326,0.2366584628491381,214.04653035225547,1.215815223617315,0.4136188204594468,45.93453580479408,4,2.434,0.01,510.4,5.7,51.6,18.1,1.0,0.5
1.005079231456685,1.6669347257178257,239.52143385383243,0.9513822934391942,0.14279046474205637,13.205028988911248,3,2.374,0.563,523.3,5.5,58.1,18.9,1.0,0.866
1.5756563592407893,0.25113550043383526,111.84052857478457,1.291304691399513,1.230555853381025,27.844072149969424,3,2.306,0.003,537.8,5.2,57.9,18.4,1.0,0.5
1.4488246013554509,1.334695205269093,123.7096719725844,0.09096091336376816,0.7057456820160934,17.930449090085794,2,2.378,0.756,518.3,5.2,57.6,19.0,1.0,0.922
0.31707532907719105,0.14811043817917444,92.91271762911374,0.37166113857434474,0.40028371451608397,6.97267273698059,3,2.268,0.26,545.5,5.3,55.7,18.2,1.0,0.5
2.104433376889017,0.8148922418661476,119.10260000717635,0.5572344044638842,0.27280643688289014,5.166282504428015,4,2.254,0.143,548.9,5.1,62.2,18.4,1.0,0.5
2.462141849804724,1.2243554754203454,208.91345368344588,0.6036210625352464,0.9250907217089523,36.188959516057224,1,2.395,0.354,520.6,5.7,58.3,19.1,1.0,0.621
1.6415495315363342,0.5512753181464909,246.17269824612706,0.028818378021434665,0.19949166493433085,20.893067003591717,0,2.506,0.103,495.5,4.5,64.6,17.7,0.919,0.5
0.750638198510379,0.8556214786687241,208.62764141447417,1.0354285255385118,0.32365407879438474,7.142342435467278,3,2.384,0.707,521.3,4.9,61.1,17.4,1.0,0.923
1.7495274093557234,1.6261819756214013,95.02443175622669,0.49657242880022334,0.6014503429071261,59.34844208420651,0,2.283,0.826,541.0,5.0,59.4,18.7,1.0,0.958
2.077050590231822,0.8726080558558078,128.12517496089941,0.0244545538089897,0.18488771931718212,12.045349558867105,3,2.358,0.162,531.0,4.7,62.7,17.8,1.0,0.5
1.087931746040844,1.987402030676557,157.8776646454608,0.00836592518767465,0.20815967812880026,50.21518399115431,3,2.4,0.371,517.1,5.1,60.8,15.3,1.0,0.814
2.6737022822610537,1.3933606505305585,94.47706485922343,0.8566093523309084,0.7979552463082833,49.0806366788271,0,2.341,0.396,521.7,5.4,54.7,18.3,1.0,0.719
1.4308567486537083,1.1034873242236403,193.57803771059963,0.2196549284675292,0.8479759139754693,19.429549236669455,3,2.414,0.593,513.4,6.0,50.8,17.9,1.0,0.856
0.4392903309318963,0.24977230971362469,203.11315027304778,1.2445528561717916,0.5315842211493951,56.594821516169084,1,2.372,0.444,526.1,4.3,66.4,17.9,1.0,0.67
2.414027130896663,0.44799058106008405,114.46511230722427,0.6197563200198222,0.09106728069609504,33.010418215514136,0,2.291,0.0,543.7,5.7,53.8,17.7,1.0,0.5
2.3869413742618635,1.3972772841268835,241.3379580652205,0.11608901563624596,0.7232901463210465,32.434028098257436,4,2.455,0.38,507.3,5.0,60.2,18.5,0.969,0.683
0.21465838365929943,1.3052612468013807,199.57090466363235,1.0782764381181158,0.2901892977299445,26.958586770146894,2,2.407,0.4,513.3,4.5,62.1,17.4,1.0,0.667
2.2661279808418473,1.4611810527297493,190.4185534201386,0.6697087202214873,0.40604602726187844,49.55806093055552,1,2.41,0.515,517.6,4.5,65.0,18.4,1.0,0.746
2.1478258326427495,0.15050354945676497,178.96874861476522,1.411790816095784,0.5493197344335228,2.281769866495836,1,2.395,0.0,512.9,5.6,54.9,17.1,1.0,0.5
0.30533619434010606,0.8607180947965012,132.82789827511155,0.06936998425608332,0.11205725607262057,19.044685098757892,0,2.348,0.344,530.0,4.9,64.0,14.9,0.913,0.766
0.9305695351946905,1.9369324103538652,136.52716410990388,1.4846919568672445,0.08429826337546487,20.011303925506425,4,2.298,0.466,536.8,4.1,65.3,19.9,1.0,0.77
1.3447730717162585,1.8925487453095498,227.74943890152275,0.07479634370986843,0.3258059038868685,42.272319744161855,1,2.353,0.5,527.8,4.8,63.2,18.2,0.961,0.89
0.1209835568081875,0.7071786917121812,197.1330282776412,0.25611096366821756,0.5319548749161884,31.88960498010534,0,2.386,0.386,522.7,4.8,61.1,19.0,1.0,0.648
0.9380137367750456,1.6204584444463093,206.72176889719964,0.5813089623430916,1.0139080477260753,39.55432806280886,3,2.381,0.553,522.2,5.2,56.0,18.0,1.0,0.833
0.5820999649867034,0.8356014689076141,87.75039850210587,0.11948984298950582,1.2841697360167106,40.4909986235927,1,2.337,0.636,528.9,4.4,68.6,17.3,1.0,0.868
2.244353401473425,1.6816142902569393,212.3843188893825,0.8563957217298654,0.8011716223689074,57.69947794996794,0,2.525,0.651,492.7,5.4,55.2,17.4,1.0,0.892
2.5279249081519364,0.7516202479466969,141.24706504834413,0.1790099711525952,0.15625678420180245,9.032751849395574,0,2.352,0.061,531.4,5.1,58.9,17.4,1.0,0.5
0.1893894199394512,1.920543415607866,124.86740933060194,0.44705021297165687,0.5604311217368529,7.247600834155546,2,2.445,0.387,505.1,5.9,49.5,18.8,1.0,0.654
2.203031682450376,0.8783777196683004,121.77237785024718,1.1593811616195702,1.1991130182897964,4.128139517229581,0,2.341,0.194,530.3,6.0,54.5,18.1,1.0,0.5
0.7744803325046893,0.5367655697549454,195.3825836379376,1.278042217476473,0.11600056231532269,5.6171867163932125,0,2.407,0.605,515.2,5.3,59.5,18.1,1.0,0.767
0.9841666745109893,1.5211471783729642,124.72133431466949,0.15896911399090302,0.18378574787281132,42.73970075198507,4,2.266,0.4,540.7,4.5,62.3,16.9,1.0,0.912
1.8023168204464273,1.2964538421461649,138.5046181598752,0.4664646315937998,0.8828729522218188,49.27836891951184,1,2.304,0.585,535.6,5.1,59.9,18.3,1.0,0.843
1.5247901604745175,0.6308363431111652,165.14965507348518,0.6527682671679942,0.989472971054874,41.02035243493272,0,2.352,0.256,531.7,4.7,59.7,17.2,1.0,0.5
2.6688235574752475,1.7790213456160666,216.7099408856566,0.01533743396637216,1.3964690114647111,30.467493663531098,3,2.472,0.514,500.9,4.6,61.7,16.3,0.99,0.801
0.30573504451667777,1.357201571047115,197.1625801245741,0.03486706305502091,0.8959050397171342,25.952515349871252,1,2.36,0.403,525.7,5.7,53.7,20.0,1.0,0.687
1.8561110316933778,0.6356009593624429,177.21972138862756,1.251794130637306,1.0146187166268006,26.487310892259813,1,2.402,0.171,523.5,5.6,57.3,18.8,1.0,0.5
2.5440204282535843,0.11084536793890076,240.0348550734328,0.453932373587798,0.3228121761507051,23.92050061980546,4,2.439,0.013,509.9,5.3,58.9,17.1,1.0,0.5
0.3988295260703405,0.5071060903671335,210.23715960452412,1.0655812894862855,1.1306060984427875,21.968675486694778,1,2.46,0.658,501.0,5.4,56.1,18.1,1.0,0.916
0.7609474337024917,1.5795918275840894,113.01438770007135,0.2103024119812109,0.5309988636525462,31.739087764917766,0,2.345,0.601,529.3,5.2,60.6,16.9,1.0,0.792
0.3393326719580818,0.1897409271928652,172.59495551239263,1.308777104253305,0.4478344186471345,56.06926986573262,1,2.343,0.401,528.1,5.6,59.7,18.1,1.0,0.702
2.3226659593324617,0.864229720243968,243.7031240644023,0.9127119845729038,0.5348606331602404,46.96656378283037,0,2.488,0.153,498.4,5.9,55.4,19.1,1.0,0.5
2.8617169155722704,1.67869921807843,173.7610790267047,0.06286177075749727,0.7654330526651395,55.72158296639961,0,2.417,0.483,514.9,4.9,55.9,17.9,1.0,0.695
0.9099323570324148,1.2067321915942781,217.6716491201613,0.7517263000385821,0.8291375103236032,45.136463396992156,0,2.445,0.76,503.8,5.6,60.6,18.4,1.0,0.906
2.190897754548217,1.4481401153428715,198.52537133859352,1.2876482840281336,0.08718979680033256,16.396727523189924,4,2.485,0.44,500.1,4.6,60.6,17.8,1.0,0.804
0.8932276371296571,1.7739568027030752,114.38479440168912,1.3940759794177244,1.1171721887240318,45.82970405936094,0,2.402,0.549,517.9,5.1,56.3,18.2,1.0,0.843
2.896026561460302,0.8814200754428174,165.53107220723652,0.8785790542020054,0.4265534058721781,33.69342744968647,1,2.338,0.124,532.9,4.8,60.5,18.9,1.0,0.5
0.2640473393730629,0.47585228882321406,171.48356733728804,1.1788750047294418,0.2662782630263731,54.12017014817978,2,2.425,0.517,516.8,5.4,54.8,18.4,1.0,0.837
1.7227970140092292,0.7543894658720987,124.26293649508258,0.39000114228254906,0.5666162392147636,59.89129937216139,0,2.342,0.26,524.9,4.9,63.2,17.2,1.0,0.5
2.8639529541583264,1.3386823344644594,142.55857521543965,1.1648728518808324,0.06388497486355144,29.685924385574644,0,2.422,0.297,515.4,4.8,61.1,18.9,1.0,0.589
1.0599749357996684,1.7236515421781566,162.80406187447898,1.0928859266557902,0.8445225977273056,7.134453301897933,0,2.42,0.672,510.0,5.3,56.8,18.0,1.0,0.836
1.2373874240244942,1.699933423139798,169.41276700721167,0.06882655689169231,0.9329955952129363,58.134029639607775,0,2.355,0.705,524.9,5.5,54.0,19.3,1.0,0.888
1.8753116635683038,1.8077038377517731,206.5655329953326,0.15318517294244022,0.9528573511220366,57.59167009070977,0,2.429,0.864,502.1,4.5,67.0,18.4,1.0,0.998
1.2166167024277161,1.2605183669527458,142.16021938922987,1.0583824338871124,1.424898197896229,16.7892508196549,0,2.347,0.884,525.5,5.0,60.7,21.3,1.0,0.996
0.9013650409123923,0.3320854709847062,121.4801446551902,1.0030450810477427,1.2741970600646326,21.377808416898805,0,2.338,0.153,528.2,4.0,69.7,18.2,1.0,0.5
0.999553896560083,1.0565818126735396,91.76202243906639,1.36500928606225,0.674168708386651,29.4309408874446,2,2.35,0.779,530.1,4.7,65.2,19.6,1.0,0.975
1.1096396077372679,1.7009859617958853,209.3969654221978,0.0403175695546224,0.08238021979889104,18.44583799450055,0,2.499,0.416,500.2,5.3,60.1,15.2,0.885,0.861
0.5776892598681954,1.2594194400321985,159.85937524491868,0.13854381886524486,0.7146855339516129,56.49527777544922,1,2.417,0.532,513.4,5.6,49.4,18.2,1.0,0.759
2.0390734921129328,1.373045386832808,230.7814442821475,0.6098142683293306,0.4123485837948584,56.51818977751048,0,2.414,0.595,510.9,4.8,58.6,17.5,1.0,0.793
1.8757733954463227,0.262108492910797,159.6592116816924,1.3458329927786963,0.03178041325555564,56.71791318269707,1,2.353,0.0,531.1,5.4,57.1,18.3,1.0,0.5
0.6694214347781061,0.8663312438235697,100.96319623002486,1.1111767215081925,1.4082163874248281,53.25990872920489,2,2.279,0.684,541.3,5.7,56.3,17.7,1.0,0.91
0.8794347404229063,0.9283036743120626,196.8210648735958,0.47884888030733064,0.868663036568876,10.13865234180695,0,2.548,0.847,486.3,5.0,59.6,17.2,1.0,1.0
1.5638356553932662,0.2160129808878477,221.22721053212302,0.2520166743424973,1.275591918826118,1.377983566434822,2,2.349,0.0,525.1,5.3,57.9,17.7,0.985,0.5
2.7001450924751365,1.967493773658183,148.99164970699496,0.19188281515835598,0.6477963467295964,8.189816280296192,2,2.353,0.591,528.6,5.0,59.7,16.7,1.0,0.849
0.28382574969280205,1.4227633278578862,121.45294185263808,1.3299521355384867,0.11981744720639892,6.818667544109646,1,2.374,0.409,524.1,5.4,58.4,18.0,1.0,0.637
1.9165507958249435,1.9684318324249235,106.43416246030068,1.4222843859129857,0.3145027200116168,35.66662967865683,4,2.317,0.701,535.9,5.3,58.9,18.1,1.0,0.965
1.2304816054433665,1.1960689539833707,177.13533722096957,1.4165248548157239,0.38016372069854676,22.52860478985189,1,2.45,0.872,508.3,5.0,63.4,17.8,1.0,0.995
0.9994963214056617,1.7007468941990675,170.58907816759302,0.45087158560676815,1.0522395714826351,51.52264739102359,3,2.508,0.513,494.6,5.7,51.6,19.4,1.0,0.838
0.37820070582101895,0.20052693568277946,136.25450235627227,0.24298891912062598,1.0445627825394401,58.09691323928154,0,2.368,0.352,520.1,5.2,61.6,21.1,1.0,0.68
2.7242832154519583,1.471775170245339,151.43818402858486,0.37271728486854055,0.333503939338703,44.63509081168661,0,2.296,0.392,540.0,4.7,63.4,17.0,1.0,0.617
2.1469494262049778,0.42451471419179865,111.30416839259831,0.9685335752127588,0.8809369767289599,33.9457291430494,0,2.409,0.032,517.2,4.7,62.4,17.8,1.0,0.5
2.4284639612829744,0.6624818925055612,230.51444625812732,0.9348787595556429,0.8614562445452063,46.63801578050439,2,2.474,0.085,502.1,5.9,52.6,17.1,1.0,0.5
